,ID,latitude,longitude,geometry,aoi_area,total_flooding_area,flooding_date,2021-02-01,2021-02-06,2021-02-11,2021-02-16,2021-02-21,2021-02-26,2021-03-03,2021-03-08,2021-03-13,2021-03-18,2021-03-23,2021-03-28,2021-04-02,2021-04-07,2021-04-12,2021-04-17,2021-04-22,2021-04-27,2021-05-02,2021-05-07,2021-05-12,2021-05-17,2021-05-22,2021-05-27
1638,ID1638,16.332379680201285,-16.123199497693076,"POLYGON ((-16.12784471711877 16.327858315133067, -16.127896278548324 16.336851242171246, -16.11855406905192 16.336900991170825, -16.118502934480656 16.327908035262524, -16.12784471711877 16.327858315133067))",104.08,27.29,2021-02-11,0.018639508070714836,0.051114527286702544,0.13403151421983092,0.13403151421983092,0.17227132974634898,0.17861260568793239,0.1928324365872406,0.21493082244427367,0.21493082244427367,0.22838201383551118,0.24788624135280557,0.2511529592621061,0.2511529592621061,0.25422751729438897,0.25422751729438897,0.25422751729438897,0.2568216756341276,0.2578785549577248,0.25835895465026903,0.26200999231360494,0.26200999231360494,0.26200999231360494,0.26200999231360494,0.26220215219062265
1639,ID1639,16.341372617787947,-16.1232508617941,"POLYGON ((-16.127896278548324 16.336851242171246, -16.12794787231266 16.345844161395224, -16.118605235690318 16.345893939267466, -16.11855406905192 16.336900991170825, -16.127896278548324 16.336851242171246))",104.21000000000001,8.93,2021-02-21,0.003166682660013434,0.015641493138854237,0.03560118990499952,0.03560118990499952,0.05680836771902888,0.05709624796084828,0.057288168122061216,0.06669225602149505,0.06669225602149505,0.06784377698877266,0.08521255157854331,0.08521255157854331,0.08521255157854331,0.08521255157854331,0.08521255157854331,0.08521255157854331,0.08521255157854331,0.08521255157854331,0.08521255157854331,0.08569235198157564,0.08569235198157564,0.08569235198157564,0.08569235198157564,0.08569235198157564
1640,ID1640,16.350365547559765,-16.12330225809954,"POLYGON ((-16.12794787231266 16.345844161395224, -16.12799949841872 16.354837072801157, -16.118656434402723 16.354886879548612, -16.118605235690318 16.345893939267466, -16.12794787231266 16.345844161395224))",104.19000000000001,1.01,2021-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009693828582397541,0.009693828582397541,0.009693828582397541,0.009693828582397541,0.009693828582397541
1641,ID1641,16.359358469512888,-16.12335368661629,"POLYGON ((-16.12799949841872 16.354837072801157, -16.12805115687344 16.3638299763852, -16.118707665196006 16.363879812010413, -16.118656434402723 16.354886879548612, -16.12799949841872 16.354837072801157))",104.23,8.660000000000002,2021-03-08,0.0,0.0,0.0,0.0,0.004029550033579584,0.004029550033579584,0.007579391729828265,0.05305574210879785,0.05305574210879785,0.05449486712079056,0.05929195049409959,0.062074258850618826,0.062074258850618826,0.0706130672551089,0.07809651731747098,0.08116665067638876,0.08212606735105056,0.08279765902331382,0.08289360069078,0.08308548402571236,0.08308548402571236,0.08308548402571236,0.08308548402571236,0.08308548402571236
1642,ID1642,16.368351383643475,-16.123405147351274,"POLYGON ((-16.12805115687344 16.3638299763852, -16.128102847683756 16.372822872143512, -16.11875892807706 16.372872736649036, -16.118707665196006 16.363879812010413, -16.12805115687344 16.3638299763852))",104.21000000000001,15.290000000000001,2021-03-08,9.59600806064677e-05,9.59600806064677e-05,0.0023990020151616926,0.0023990020151616926,0.035313309663180116,0.037136551194703,0.056808367719028884,0.09970252375011995,0.09970252375011995,0.10210152576528164,0.12292486325688513,0.12714710680356972,0.12714710680356972,0.1272430668841762,0.1275309471259956,0.12791478744842147,0.12791478744842147,0.1305057096247961,0.13933403704059114,0.14672296324728915,0.14672296324728915,0.14672296324728915,0.14672296324728915,0.14672296324728915
1643,ID1643,16.377344289947693,-16.1234566403114,"POLYGON ((-16.128102847683756 16.372822872143512, -16.128154570856616 16.38181576007225, -16.118810223052773 16.38186565346063, -16.11875892807706 16.372872736649036, -16.128102847683756 16.372822872143512))",104.17,10.620000000000001,2021-02-11,0.0,0.0,0.026207161370836132,0.026207161370836132,0.05203033502927906,0.05222232888547566,0.06153403091101085,0.08495728136699626,0.08495728136699626,0.09273303254295863,0.1007967745032159,0.1007967745032159,0.1007967745032159,0.1007967745032159,0.1007967745032159,0.1007967745032159,0.1007967745032159,0.1007967745032159,0.1009887683594125,0.1009887683594125,0.1009887683594125,0.1009887683594125,0.10118076221560911,0.10194873764039551
1644,ID1644,16.386337188421685,-16.12350816550358,"POLYGON ((-16.128154570856616 16.38181576007225, -16.128206326398974 16.39080864016757, -16.118861550130035 16.390858562441355, -16.118810223052773 16.38186565346063, -16.128154570856616 16.38181576007225))",104.0,13.850000000000001,2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0004807692307692308,0.025769230769230773,0.12317307692307694,0.12317307692307694,0.12500000000000003,0.12615384615384617,0.12692307692307694,0.12692307692307694,0.1272115384615385,0.12865384615384617,0.1291346153846154,0.1291346153846154,0.13201923076923078,0.13230769230769232,0.1328846153846154,0.1328846153846154,0.1328846153846154,0.13298076923076926,0.13317307692307695
1645,ID1645,16.395330079061615,-16.123559722934758,"POLYGON ((-16.128206326398974 16.39080864016757, -16.128258114317784 16.39980151242563, -16.11891290931575 16.399851463587385, -16.118861550130035 16.390858562441355, -16.128206326398974 16.39080864016757))",104.05000000000001,12.149999999999999,2021-03-28,0.0006727534839019701,0.0006727534839019701,0.001922152811148486,0.001922152811148486,0.00269101393560788,0.00269101393560788,0.004805382027871214,0.00538202787121576,0.01364728495915425,0.02498798654493032,0.04814992791926958,0.08515136953387795,0.08524747717443537,0.08688130706391159,0.09216722729456993,0.09533877943296493,0.09553099471407978,0.10139356078808266,0.10446900528592024,0.11167707832772705,0.11167707832772705,0.11167707832772705,0.11196540124939933,0.11677078327727054
1646,ID1646,16.404322961863656,-16.123611312611853,"POLYGON ((-16.128258114317784 16.39980151242563, -16.12830993462001 16.408794376842593, -16.118964300616824 16.408844356894868, -16.11891290931575 16.399851463587385, -16.128258114317784 16.39980151242563))",104.04,21.419999999999998,2021-03-08,0.0004805843906189927,0.0004805843906189927,0.0013456362937331796,0.0013456362937331796,0.0013456362937331796,0.0017301038062283738,0.0327758554402153,0.08496732026143791,0.0857362552864283,0.10063437139561707,0.10611303344867358,0.11255286428296808,0.11255286428296808,0.1438869665513264,0.18031526336024606,0.1915609381007305,0.1915609381007305,0.1979046520569012,0.19982698961937717,0.19992310649750097,0.19992310649750097,0.19992310649750097,0.20069204152249137,0.2058823529411765
1647,ID1647,16.413315836823955,-16.12366293454181,"POLYGON ((-16.12830993462001 16.408794376842593, -16.128361787312624 16.417787233414632, -16.11901572404016 16.41783724235998, -16.118964300616824 16.408844356894868, -16.12830993462001 16.408794376842593))",104.07000000000001,22.13,2021-03-23,0.00019217834150091285,0.00019217834150091285,0.0005765350245027386,0.0005765350245027386,0.0005765350245027386,0.016527337369078507,0.04131834342269626,0.048909387911982315,0.06140098010954165,0.10310368021523973,0.15998846929950994,0.17123090227731333,0.17228788315556834,0.1822811569136158,0.19602190833093106,0.20092245603920433,0.2012107235514557,0.20909003555299313,0.21062746228500043,0.2122609781877582,0.2122609781877582,0.2122609781877582,0.2122609781877582,0.21264533487076
1648,ID1648,16.422308703938686,-16.123714588731556,"POLYGON ((-16.128361787312624 16.417787233414632, -16.12841367240259 16.42678008213789, -16.11906717959268 16.426830119978863, -16.11901572404016 16.41783724235998, -16.128361787312624 16.417787233414632))",104.28,73.59,2021-03-08,0.0,0.0,0.0,0.0,0.0015343306482546988,0.10577291906405832,0.19131185270425777,0.5159186804756425,0.60385500575374,0.6525700038358266,0.6878596087456847,0.6994629842731109,0.7007096279248178,0.7008055235903338,0.7011891062523974,0.7018603759110088,0.7018603759110088,0.7018603759110088,0.7018603759110088,0.7036823935558113,0.7036823935558113,0.7036823935558113,0.7036823935558113,0.7056962025316456
1649,ID1649,16.431301563204,-16.123766275188043,"POLYGON ((-16.12841367240259 16.42678008213789, -16.12846558989689 16.435772923008535, -16.119118667281295 16.43582298974771, -16.11906717959268 16.426830119978863, -16.12841367240259 16.42678008213789))",104.21000000000001,42.06,2021-03-18,0.0,0.0,0.0,0.0,0.0,0.018520295557048268,0.022358698781306977,0.10670760963439209,0.1672584204970732,0.3289511563189713,0.3866231647634584,0.40207273774109975,0.4021686978217062,0.40245657806352564,0.40245657806352564,0.4031282986277709,0.40332021878898383,0.40360809903080325,0.40360809903080325,0.40360809903080325,0.40360809903080325,0.40360809903080325,0.40360809903080325,0.40360809903080325
1650,ID1650,16.440294414616066,-16.123817993918227,"POLYGON ((-16.12846558989689 16.435772923008535, -16.12851753980251 16.444765756022726, -16.119170187112942 16.444815851662657, -16.119118667281295 16.43582298974771, -16.12846558989689 16.435772923008535))",104.30000000000001,22.150000000000002,2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03173537871524448,0.03298178331735378,0.15618408437200382,0.211601150527325,0.21236816874400766,0.21236816874400766,0.21236816874400766,0.21236816874400766,0.21236816874400766,0.21236816874400766,0.21236816874400766,0.21236816874400766,0.21236816874400766,0.21236816874400766,0.21236816874400766,0.21236816874400766,0.21236816874400766
1651,ID1651,16.44928725817105,-16.123869744929063,"POLYGON ((-16.12851753980251 16.444765756022726, -16.128569522126433 16.453758581176633, -16.119221739094538 16.453808705719887, -16.119170187112942 16.444815851662657, -16.12851753980251 16.444765756022726))",104.2,29.880000000000003,2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.04184261036468331,0.11343570057581573,0.1854126679462572,0.27063339731285985,0.2863723608445297,0.28675623800383876,0.28675623800383876,0.28675623800383876,0.28675623800383876,0.28675623800383876,0.28675623800383876,0.28675623800383876,0.28675623800383876,0.28675623800383876,0.28675623800383876,0.28675623800383876,0.28675623800383876,0.28675623800383876
1652,ID1652,16.45828009386511,-16.12392152822751,"POLYGON ((-16.128569522126433 16.453758581176633, -16.12862153687565 16.462751398466416, -16.119273323233028 16.462801551915554, -16.119221739094538 16.453808705719887, -16.128569522126433 16.453758581176633))",104.29,49.43000000000001,2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.009300987630645316,0.047080256975740725,0.04966919167705437,0.14104899798638415,0.2666602742353055,0.3335890305877841,0.3463419311535143,0.42851663630261777,0.47128200210950244,0.47262441269536876,0.47329561798830194,0.47396682328123513,0.47396682328123513,0.47396682328123513,0.47396682328123513,0.47396682328123513,0.47396682328123513,0.47396682328123513
1653,ID1653,16.46727292169441,-16.12397334382053,"POLYGON ((-16.12862153687565 16.462751398466416, -16.12867358405716 16.471744207888243, -16.119324939535346 16.471794390245837, -16.119273323233028 16.462801551915554, -16.12862153687565 16.462751398466416))",104.12,59.05,2021-03-03,0.0,0.0,0.0,0.0,0.02218593930080676,0.07721859393008068,0.2480791394544756,0.39291202458701496,0.40491740299654244,0.44573568958893584,0.5328467153284672,0.5418747598924318,0.5453323088743758,0.5453323088743758,0.5453323088743758,0.5456204379562044,0.5456204379562044,0.5654053015751057,0.5671340760660777,0.5671340760660777,0.5671340760660777,0.5671340760660777,0.5671340760660777,0.5671340760660777
1654,ID1654,16.47626574165513,-16.124025191715102,"POLYGON ((-16.12867358405716 16.471744207888243, -16.128725663677972 16.480737009438283, -16.11937658800844 16.480787220706908, -16.119324939535346 16.471794390245837, -16.12867358405716 16.471744207888243))",104.0,62.410000000000004,2021-03-08,0.0,0.0,0.0,0.0,0.040096153846153844,0.04471153846153846,0.11769230769230771,0.35413461538461544,0.4477884615384616,0.5090384615384616,0.5517307692307692,0.5614423076923077,0.5680769230769231,0.5688461538461539,0.5693269230769231,0.5695192307692308,0.5730769230769232,0.5996153846153847,0.6000961538461539,0.6000961538461539,0.6000961538461539,0.6000961538461539,0.6000961538461539,0.6000961538461539
1655,ID1655,16.485258553743435,-16.124077071918204,"POLYGON ((-16.128725663677972 16.480737009438283, -16.128777775745085 16.4897298031127, -16.11942826865926 16.489780043294918, -16.11937658800844 16.480787220706908, -16.128725663677972 16.480737009438283))",104.13000000000001,69.85,2021-03-03,0.0,0.0,0.0002881014116969173,0.0002881014116969173,0.12810909440122922,0.20618457697109382,0.45692883895131087,0.5290502256794392,0.6019398828387592,0.644386824162105,0.6651301258042831,0.6676270047056564,0.6676270047056564,0.6676270047056564,0.668683376548545,0.6689714779602419,0.6699318159992317,0.6706040526265244,0.6707961202343224,0.6707961202343224,0.6707961202343224,0.6707961202343224,0.6707961202343224,0.6707961202343224
1656,ID1656,16.494251357955477,-16.124128984436812,"POLYGON ((-16.128777775745085 16.4897298031127, -16.128829920265524 16.498722588907654, -16.11947998149476 16.49877285800604, -16.11942826865926 16.489780043294918, -16.128777775745085 16.4897298031127))",104.0,28.680000000000003,2021-03-18,0.0,0.0,0.0,0.0,0.0,0.030192307692307692,0.06423076923076923,0.07557692307692308,0.1026923076923077,0.18240384615384617,0.25298076923076923,0.26240384615384615,0.26240384615384615,0.26326923076923076,0.26375,0.26490384615384616,0.265,0.2670192307692308,0.27576923076923077,0.27576923076923077,0.27576923076923077,0.27576923076923077,0.27576923076923077,0.27576923076923077
1657,ID1657,16.503244154287444,-16.124180929277916,"POLYGON ((-16.128829920265524 16.498722588907654, -16.128882097246294 16.507715366819323, -16.119531726521902 16.50776566483645, -16.11947998149476 16.49877285800604, -16.128829920265524 16.498722588907654))",104.35000000000001,4.55,2021-03-03,0.0,0.0,0.0,0.0,0.0,0.004312410158121706,0.022807858169621466,0.03871586008624821,0.03871586008624821,0.04005749880210829,0.043603258265452804,0.043603258265452804,0.043603258265452804,0.043603258265452804,0.043603258265452804,0.043603258265452804,0.043603258265452804,0.043603258265452804,0.043603258265452804,0.043603258265452804,0.043603258265452804,0.043603258265452804,0.043603258265452804,0.043603258265452804
1658,ID1658,16.512236942735488,-16.124232906448505,"POLYGON ((-16.128882097246294 16.507715366819323, -16.128934306694426 16.51670813684387, -16.119583503747652 16.516758463782317, -16.119531726521902 16.50776566483645, -16.128882097246294 16.507715366819323))",104.2,7.83,2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0018234165067178502,0.0244721689059501,0.025047984644913632,0.04414587332053743,0.07504798464491363,0.07504798464491363,0.07504798464491363,0.07504798464491363,0.07504798464491363,0.07504798464491363,0.07504798464491363,0.0751439539347409,0.0751439539347409,0.0751439539347409,0.0751439539347409,0.0751439539347409,0.0751439539347409,0.0751439539347409
1659,ID1659,16.521229723295782,-16.124284915955574,"POLYGON ((-16.128934306694426 16.51670813684387, -16.12898654861695 16.525700898977465, -16.119635313178975 16.52575125483981, -16.119583503747652 16.516758463782317, -16.128934306694426 16.51670813684387))",104.37,4.8,2021-05-07,0.008239915684583692,0.008239915684583692,0.008527354603813356,0.008527354603813356,0.008527354603813356,0.008527354603813356,0.008527354603813356,0.008527354603813356,0.008527354603813356,0.008718980549966466,0.011305930823033439,0.011305930823033439,0.011305930823033439,0.011305930823033439,0.011305930823033439,0.011305930823033439,0.011305930823033439,0.011305930823033439,0.011305930823033439,0.045990227076746194,0.045990227076746194,0.045990227076746194,0.045990227076746194,0.045990227076746194
1660,ID1660,16.53022249596452,-16.124336957806136,"POLYGON ((-16.12898654861695 16.525700898977465, -16.129038823020895 16.534693653216284, -16.119687154822852 16.534744038005105, -16.119635313178975 16.52575125483981, -16.12898654861695 16.525700898977465))",104.38000000000001,28.130000000000003,2021-03-08,0.01437056907453535,0.01437056907453535,0.026633454684805515,0.026633454684805515,0.06083540908219966,0.0778884843839816,0.14063996934278597,0.21718720061314428,0.22954589001724468,0.2414255604521939,0.26815481893082965,0.26853803410615057,0.26853803410615057,0.26853803410615057,0.26853803410615057,0.26853803410615057,0.26853803410615057,0.2694960720444529,0.2694960720444529,0.2694960720444529,0.2694960720444529,0.2694960720444529,0.2694960720444529,0.2694960720444529
1661,ID1661,16.53921526073784,-16.124389032007183,"POLYGON ((-16.129038823020895 16.534693653216284, -16.129091129913306 16.543686399556496, -16.119739028686265 16.54373681327437, -16.119687154822852 16.534744038005105, -16.129038823020895 16.534693653216284))",104.21000000000001,45.22,2021-03-08,0.0018232415315228864,0.0018232415315228864,0.046732559255349776,0.046732559255349776,0.08406103061126571,0.10785913060166971,0.1875059975050379,0.28672872085212553,0.34555225026389025,0.41857787160541216,0.43066884176182707,0.43393148450244695,0.43393148450244695,0.43393148450244695,0.43393148450244695,0.43393148450244695,0.43393148450244695,0.43393148450244695,0.43393148450244695,0.43393148450244695,0.43393148450244695,0.43393148450244695,0.43393148450244695,0.43393148450244695
1662,ID1662,16.548208017611937,-16.124441138565743,"POLYGON ((-16.129091129913306 16.543686399556496, -16.129143469301223 16.552679137994268, -16.119790934776198 16.552729580643785, -16.119739028686265 16.54373681327437, -16.129091129913306 16.543686399556496))",104.24000000000001,0.99,2021-05-27,0.0,0.0,0.0,0.0,0.0003837298541826554,0.0010552570990023024,0.0019186492709132772,0.0025901765157329243,0.0025901765157329243,0.0025901765157329243,0.0025901765157329243,0.0025901765157329243,0.0025901765157329243,0.0025901765157329243,0.0025901765157329243,0.0025901765157329243,0.0025901765157329243,0.0025901765157329243,0.0025901765157329243,0.0029739063699155796,0.0029739063699155796,0.0029739063699155796,0.0029739063699155796,0.009497313891020721
