,ID,latitude,longitude,geometry,aoi_area,total_harvest_area,harvest_date,2021-06-03,2021-06-10,2021-06-15,2021-06-22,2021-06-27,2021-07-04,2021-07-09,2021-07-16,2021-07-21,2021-07-28,2021-08-02,2021-08-09,2021-08-14,2021-08-21,2021-08-26
232,ID232,16.12376085789711,-16.420640993598276,"POLYGON ((-16.425274397038443 16.11923373449288, -16.425338675714368 16.12822579177114, -16.416007385265207 16.128287931928693, -16.4159435270598 16.119295838176274, -16.425274397038443 16.11923373449288))",103.84,9.49,2021-08-14,0.00963020030816641,0.00963020030816641,0.00963020030816641,0.00963020030816641,0.00963020030816641,0.00963020030816641,0.00963020030816641,0.00963020030816641,0.00963020030816641,0.00963020030816641,0.020608628659476116,0.020608628659476116,0.08330123266563945,0.08330123266563945,0.09139060092449923
233,ID233,16.132752929524752,-16.420705082321117,"POLYGON ((-16.425338675714368 16.12822579177114, -16.42540299508739 16.137217841232726, -16.41607128390154 16.137280017867617, -16.416007385265207 16.128287931928693, -16.425338675714368 16.12822579177114))",103.83,20.4,2021-08-14,0.009631127805065974,0.009631127805065974,0.009631127805065974,0.009631127805065974,0.009631127805065974,0.009631127805065974,0.009631127805065974,0.009631127805065974,0.03399788115188289,0.03399788115188289,0.09139940287007609,0.09139940287007609,0.17422710199364344,0.17422710199364344,0.19647500722334585
234,ID234,16.14174499333535,-16.42076921161227,"POLYGON ((-16.42540299508739 16.137217841232726, -16.425467355166116 16.146209882873716, -16.416135222977363 16.146272095989115, -16.41607128390154 16.137280017867617, -16.42540299508739 16.137217841232726))",103.89,9.56,2021-06-03,0.05621330253152373,0.05621330253152373,0.05630955818654346,0.05630955818654346,0.05669458080662239,0.05669458080662239,0.056887092116661854,0.056887092116661854,0.06189238617768794,0.06189238617768794,0.08229858504187121,0.08229858504187121,0.09125036095870633,0.09125036095870633,0.09202040619886419
235,ID235,16.150737049324977,-16.420833381480314,"POLYGON ((-16.425467355166116 16.146209882873716, -16.42553175595918 16.15520191669019, -16.416199202501236 16.155264166289264, -16.416135222977363 16.146272095989115, -16.425467355166116 16.146209882873716))",104.07000000000001,1.01,2021-06-03,0.009705006245796097,0.009705006245796097,0.009705006245796097,0.009705006245796097,0.009705006245796097,0.009705006245796097,0.009705006245796097,0.009705006245796097,0.009705006245796097,0.009705006245796097,0.009705006245796097,0.009705006245796097,0.009705006245796097,0.009705006245796097,0.009705006245796097
236,ID236,16.15972909748971,-16.42089759193385,"POLYGON ((-16.42553175595918 16.15520191669019, -16.425596197475212 16.164193942678217, -16.416263222481742 16.16425622876415, -16.416199202501236 16.155264166289264, -16.42553175595918 16.15520191669019))",104.01,1.06,2021-06-03,0.009614460148062685,0.009614460148062685,0.009614460148062685,0.009614460148062685,0.009614460148062685,0.009614460148062685,0.009614460148062685,0.009614460148062685,0.009614460148062685,0.009614460148062685,0.009614460148062685,0.009614460148062685,0.010191327756946447,0.010191327756946447,0.010191327756946447
237,ID237,16.168721137825628,-16.42096184298149,"POLYGON ((-16.425596197475212 16.164193942678217, -16.425660679722846 16.173185960833884, -16.41632728292745 16.173248283409844, -16.416263222481742 16.16425622876415, -16.425596197475212 16.164193942678217))",104.0,3.9600000000000004,2021-06-03,0.01932692307692308,0.01932692307692308,0.01932692307692308,0.01932692307692308,0.01932692307692308,0.01932692307692308,0.01932692307692308,0.01932692307692308,0.01932692307692308,0.01932692307692308,0.01932692307692308,0.01932692307692308,0.03807692307692308,0.03807692307692308,0.03807692307692308
238,ID238,16.177713170328822,-16.421026134631845,"POLYGON ((-16.425660679722846 16.173185960833884, -16.425725202710723 16.182177971153273, -16.416391383846957 16.182240330222445, -16.41632728292745 16.173248283409844, -16.425660679722846 16.173185960833884))",104.16000000000001,1.46,2021-06-03,0.009600614439324116,0.009600614439324116,0.009600614439324116,0.009600614439324116,0.009600614439324116,0.009600614439324116,0.009600614439324116,0.009600614439324116,0.009600614439324116,0.009600614439324116,0.010176651305683562,0.010176651305683562,0.014016897081413208,0.014016897081413208,0.014016897081413208
239,ID239,16.186705194995362,-16.42109046689353,"POLYGON ((-16.425725202710723 16.182177971153273, -16.425789766447494 16.191169973632455, -16.41645552524885 16.191232369198016, -16.416391383846957 16.182240330222445, -16.425725202710723 16.182177971153273))",104.01,1.86,2021-06-03,0.009614460148062685,0.009614460148062685,0.009902893952504566,0.009902893952504566,0.009902893952504566,0.009902893952504566,0.010287472358427073,0.010287472358427073,0.010287472358427073,0.010287472358427073,0.010864339967310834,0.010864339967310834,0.017882895875396595,0.017882895875396595,0.017882895875396595
240,ID240,16.19569721182133,-16.421154839775166,"POLYGON ((-16.425789766447494 16.191169973632455, -16.42585437094181 16.200161968267505, -16.416519707141727 16.200224400332647, -16.41645552524885 16.191232369198016, -16.425789766447494 16.191169973632455))",104.03,1.0,2021-06-03,0.009612611746611554,0.009612611746611554,0.009612611746611554,0.009612611746611554,0.009612611746611554,0.009612611746611554,0.009612611746611554,0.009612611746611554,0.009612611746611554,0.009612611746611554,0.009612611746611554,0.009612611746611554,0.009612611746611554,0.009612611746611554,0.009612611746611554
241,ID241,16.20468922080281,-16.421219253285386,"POLYGON ((-16.42585437094181 16.200161968267505, -16.42591901620234 16.209153955054525, -16.416583929534198 16.209216423622422, -16.416519707141727 16.200224400332647, -16.42585437094181 16.200161968267505))",104.04,1.1900000000000002,2021-06-03,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.01114955786236063,0.01114955786236063,0.011437908496732025,0.011437908496732025,0.011437908496732025
242,ID242,16.213681221935886,-16.42128370743283,"POLYGON ((-16.42591901620234 16.209153955054525, -16.42598370223775 16.218145933989586, -16.416648192434874 16.218208439063435, -16.416583929534198 16.209216423622422, -16.42591901620234 16.209153955054525))",79.18,4.390000000000001,2021-06-03,0.021343773680222278,0.021343773680222278,0.021975246274311695,0.021975246274311695,0.025132609244758776,0.025132609244758776,0.03220510229856024,0.03220510229856024,0.040919424096994186,0.040919424096994186,0.04483455418034857,0.04483455418034857,0.05329628694114675,0.05329628694114675,0.05544329376105077
243,ID243,15.934986710241551,-16.40998215738606,"POLYGON ((-16.414611829195646 15.930460071408037, -16.41467484031803 15.939452328336971, -16.40535228343963 15.939513300382298, -16.405289687219636 15.930521007284177, -16.414611829195646 15.930460071408037))",13.65,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,ID244,15.943978981410169,-16.410044981117466,"POLYGON ((-16.41467484031803 15.939452328336971, -16.41473789169301 15.948444577534914, -16.405414919647225 15.948505585752535, -16.40535228343963 15.939513300382298, -16.41467484031803 15.939452328336971))",99.86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,ID245,15.952971244847378,-16.410107844973172,"POLYGON ((-16.41473789169301 15.948444577534914, -16.414800983329023 15.95743681899792, -16.40547759585079 15.957497863390941, -16.405414919647225 15.948505585752535, -16.41473789169301 15.948444577534914))",103.86,0.26,2021-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025033699210475643,0.0025033699210475643,0.0025033699210475643
246,ID246,15.961963500549249,-16.41017074896158,"POLYGON ((-16.414800983329023 15.95743681899792, -16.4148641152345 15.966429052722077, -16.405540312058704 15.966490133293597, -16.40547759585079 15.957497863390941, -16.414800983329023 15.95743681899792))",103.96000000000001,0.13,2021-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028857252789534437,0.00028857252789534437,0.001250480954213159,0.001250480954213159,0.001250480954213159
247,ID247,15.970955748511846,-16.410233693091108,"POLYGON ((-16.4148641152345 15.966429052722077, -16.414927287417886 15.975421278703426, -16.405603068279362 15.975482395456556, -16.405540312058704 15.966490133293597, -16.4148641152345 15.966429052722077))",103.94000000000001,0.25,2021-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024052337887242635,0.0024052337887242635,0.0024052337887242635
248,ID248,15.979947988731226,-16.410296677370162,"POLYGON ((-16.414927287417886 15.975421278703426, -16.414990499887626 15.984413496938043, -16.40566586452115 15.984474649875901, -16.405603068279362 15.975482395456556, -16.414927287417886 15.975421278703426))",103.71000000000001,0.06,2021-06-27,0.0,0.0,0.0,0.0,0.0003856908687686819,0.0003856908687686819,0.0003856908687686819,0.0003856908687686819,0.0003856908687686819,0.0003856908687686819,0.0003856908687686819,0.0003856908687686819,0.0005785363031530228,0.0005785363031530228,0.0005785363031530228
249,ID249,15.98894022120347,-16.41035970180718,"POLYGON ((-16.414990499887626 15.984413496938043, -16.41505375265217 15.993405707421992, -16.405728700792462 15.99346689654769, -16.40566586452115 15.984474649875901, -16.414990499887626 15.984413496938043))",52.49,0.07,2021-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013335873499714232,0.0013335873499714232,0.0013335873499714232
250,ID250,15.997932445924635,-16.410422766410576,"POLYGON ((-16.41505375265217 15.993405707421992, -16.415117045719988 16.002397910151338, -16.405791577101713 16.002459135467987, -16.405728700792462 15.99346689654769, -16.41505375265217 15.993405707421992))",53.300000000000004,1.31,2021-06-03,0.01951219512195122,0.01951219512195122,0.01951219512195122,0.01951219512195122,0.01951219512195122,0.01951219512195122,0.01951219512195122,0.01951219512195122,0.019887429643527205,0.019887429643527205,0.020637898686679174,0.020637898686679174,0.020637898686679174,0.020637898686679174,0.024577861163227015
251,ID251,16.006924662890796,-16.410485871188797,"POLYGON ((-16.415117045719988 16.002397910151338, -16.415180379099535 16.01139010512216, -16.4058544934573 16.011451366632876, -16.405791577101713 16.002459135467987, -16.415117045719988 16.002397910151338))",103.89,2.24,2021-08-02,0.0019251131003946483,0.0019251131003946483,0.0026951583405525077,0.0026951583405525077,0.0026951583405525077,0.0026951583405525077,0.003272692270670902,0.003272692270670902,0.007122918471460199,0.007122918471460199,0.0175185292135913,0.0175185292135913,0.018288574453749158,0.018288574453749158,0.02156126672442006
252,ID252,16.015916872098018,-16.410549016150277,"POLYGON ((-16.415180379099535 16.01139010512216, -16.41524375279929 16.02038229233051, -16.405917449867655 16.020443590038422, -16.4058544934573 16.011451366632876, -16.415180379099535 16.01139010512216))",103.9,0.15000000000000002,2021-06-27,0.0,0.0,0.0,0.0,0.0008662175168431184,0.0008662175168431184,0.0008662175168431184,0.0008662175168431184,0.0008662175168431184,0.0008662175168431184,0.001347449470644851,0.001347449470644851,0.0014436958614051974,0.0014436958614051974,0.0014436958614051974
253,ID253,16.024909073542382,-16.41061220130347,"POLYGON ((-16.41524375279929 16.02038229233051, -16.415307166827738 16.029374471772478, -16.40598044634119 16.029435805680702, -16.405917449867655 16.020443590038422, -16.41524375279929 16.02038229233051))",104.10000000000001,4.010000000000001,2021-06-03,0.013640730067243036,0.013640730067243036,0.015658021133525456,0.015658021133525456,0.022286263208453408,0.022286263208453408,0.022670509125840534,0.022670509125840534,0.02641690682036503,0.02641690682036503,0.027953890489913542,0.027953890489913542,0.029202689721421708,0.029202689721421708,0.03852065321805956
254,ID254,16.03390126721995,-16.410675426656823,"POLYGON ((-16.415307166827738 16.029374471772478, -16.415370621193354 16.038366643444117, -16.40604348288634 16.03842801355578, -16.40598044634119 16.029435805680702, -16.415307166827738 16.029374471772478))",99.72,7.64,2021-06-03,0.01835138387484958,0.01835138387484958,0.0329923786602487,0.0329923786602487,0.04151624548736463,0.04151624548736463,0.05625752105896511,0.05625752105896511,0.06768953068592058,0.06768953068592058,0.07220216606498195,0.07220216606498195,0.07310469314079422,0.07310469314079422,0.07661452065784195
255,ID255,16.042893453126787,-16.410738692218803,"POLYGON ((-16.415370621193354 16.038366643444117, -16.41543411590463 16.047358807341503, -16.406106559511535 16.04742021365973, -16.40604348288634 16.03842801355578, -16.415370621193354 16.038366643444117))",99.08,10.300000000000002,2021-07-21,0.02452563584981833,0.02452563584981833,0.035526846992329435,0.035526846992329435,0.03673798950343157,0.03673798950343157,0.03835284618490109,0.03835284618490109,0.07176019378280177,0.07176019378280177,0.08044004844570043,0.08044004844570043,0.08730318934194589,0.08730318934194589,0.10395639886960031
256,ID256,16.05188563125898,-16.41080199799787,"POLYGON ((-16.41543411590463 16.047358807341503, -16.415497650970067 16.056350963460712, -16.406169676225225 16.056412405988635, -16.406106559511535 16.04742021365973, -16.41543411590463 16.047358807341503))",97.22,23.16,2021-08-14,0.02993211273400535,0.02993211273400535,0.05976136597407941,0.05976136597407941,0.0721045052458342,0.0721045052458342,0.09905369265583214,0.09905369265583214,0.1310429952684633,0.1310429952684633,0.1656037852293767,0.1656037852293767,0.20479325241719812,0.20479325241719812,0.23822258794486734
257,ID257,16.060877801612595,-16.4108653440025,"POLYGON ((-16.415497650970067 16.056350963460712, -16.41556122639817 16.065343111797812, -16.406232833035858 16.06540459053856, -16.406169676225225 16.056412405988635, -16.415497650970067 16.056350963460712))",104.0,0.32,2021-08-02,0.0,0.0,0.0001923076923076923,0.0001923076923076923,0.0001923076923076923,0.0001923076923076923,0.0001923076923076923,0.0001923076923076923,0.0010576923076923079,0.0010576923076923079,0.002307692307692308,0.002307692307692308,0.002403846153846154,0.002403846153846154,0.003076923076923077
258,ID258,16.069869964183706,-16.41092873024118,"POLYGON ((-16.41556122639817 16.065343111797812, -16.415624842197452 16.074335252348874, -16.40629602995188 16.074396767305576, -16.406232833035858 16.06540459053856, -16.41556122639817 16.065343111797812))",103.79,13.510000000000002,2021-08-02,0.0008671355621928896,0.0008671355621928896,0.003083148665574718,0.003083148665574718,0.009056749205125733,0.009056749205125733,0.01695731766066095,0.01695731766066095,0.03121688023894402,0.03121688023894402,0.1287214567877445,0.1287214567877445,0.1287214567877445,0.1287214567877445,0.13016668272473264
259,ID259,16.078862118968388,-16.41099215672239,"POLYGON ((-16.415624842197452 16.074335252348874, -16.415688498376426 16.083327385109982, -16.406359266981756 16.083388936285775, -16.40629602995188 16.074396767305576, -16.415624842197452 16.074335252348874))",103.80000000000001,3.18,2021-06-03,0.013776493256262042,0.013776493256262042,0.01396917148362235,0.01396917148362235,0.014065510597302504,0.014065510597302504,0.015028901734104046,0.015028901734104046,0.0174373795761079,0.0174373795761079,0.02157996146435453,0.02157996146435453,0.029383429672447014,0.029383429672447014,0.030635838150289016
260,ID260,16.087854265962715,-16.41105562345462,"POLYGON ((-16.415688498376426 16.083327385109982, -16.415752194943614 16.09231951007719, -16.406422544133957 16.09238109747522, -16.406359266981756 16.083388936285775, -16.415688498376426 16.083327385109982))",104.11,4.16,2021-08-02,0.003265776582460859,0.003265776582460859,0.004706560368840649,0.004706560368840649,0.005474978388243204,0.005474978388243204,0.008452598213428104,0.008452598213428104,0.012871001824992796,0.012871001824992796,0.03169724330035539,0.03169724330035539,0.035539333397368165,0.035539333397368165,0.039957737008932855
261,ID261,16.09684640516276,-16.411119130446366,"POLYGON ((-16.415752194943614 16.09231951007719, -16.41581593190755 16.1013116272466, -16.406485861416954 16.10137325086999, -16.406422544133957 16.09238109747522, -16.415752194943614 16.09231951007719))",103.94000000000001,1.53,2021-08-02,0.00028862805464691165,0.00028862805464691165,0.00028862805464691165,0.00028862805464691165,0.0011545122185876466,0.0011545122185876466,0.0011545122185876466,0.0011545122185876466,0.002309024437175293,0.002309024437175293,0.012795843756013083,0.012795843756013083,0.014431402732345583,0.014431402732345583,0.014720030786992494
