,ID,latitude,longitude,geometry,aoi_area,total_flooding_area,flooding_date,2019-07-03,2019-07-08,2019-07-15,2019-07-20,2019-07-27,2019-08-01,2019-08-08,2019-08-13,2019-08-20,2019-08-25,2019-09-01,2019-09-06,2019-09-13,2019-09-18,2019-09-25,2019-09-30,2019-10-07
1707,ID1707,16.53027265691689,-16.114985489798155,"POLYGON ((-16.119635313178975 16.52575125483981, -16.119687154822852 16.534744038005105, -16.110335454206382 16.53479400392698, -16.110284045329596 16.525801192075672, -16.119635313178975 16.52575125483981))",104.06,14.800000000000002,2019-07-08,0.0,0.06592350566980588,0.06621180088410533,0.11618297136267539,0.11618297136267539,0.11618297136267539,0.11618297136267539,0.1327118969825101,0.1327118969825101,0.1422256390543917,0.1422256390543917,0.1422256390543917,0.1422256390543917,0.1422256390543917,0.1422256390543917,0.1422256390543917,0.1422256390543917
1708,ID1708,16.53926545049774,-16.115037131101158,"POLYGON ((-16.119687154822852 16.534744038005105, -16.119739028686265 16.54373681327437, -16.110386895033766 16.543786807884818, -16.110335454206382 16.53479400392698, -16.119687154822852 16.534744038005105))",104.29,7.08,2019-08-13,0.0,0.011314603509444817,0.011314603509444817,0.03135487582702081,0.03135487582702081,0.03135487582702081,0.03135487582702081,0.061367341068175284,0.061367341068175284,0.0662575510595455,0.0662575510595455,0.0662575510595455,0.0662575510595455,0.06673698341164062,0.06673698341164062,0.06788762105666891,0.06788762105666891
1709,ID1709,16.548258236181937,-16.115088804492714,"POLYGON ((-16.119739028686265 16.54373681327437, -16.119790934776198 16.552729580643785, -16.110438367818684 16.552779603945368, -16.110386895033766 16.543786807884818, -16.119739028686265 16.54373681327437))",104.4,1.7800000000000002,2019-09-30,0.00028735632183908046,0.0009578544061302683,0.0009578544061302683,0.0010536398467432951,0.0010536398467432951,0.0013409961685823756,0.0013409961685823756,0.0013409961685823756,0.0013409961685823756,0.0013409961685823756,0.0013409961685823756,0.002681992337164751,0.003735632183908046,0.006417624521072797,0.010344827586206896,0.016666666666666666,0.017049808429118775
1710,ID1710,16.55725101396565,-16.11514050997977,"POLYGON ((-16.119790934776198 16.552729580643785, -16.11984287309964 16.56172234010951, -16.110489872568056 16.561772392104803, -16.110438367818684 16.552779603945368, -16.119790934776198 16.552729580643785))",24.98,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1711,ID1711,16.143623633309357,-16.10346203261399,"POLYGON ((-16.10810359141431 16.1391028696433, -16.108153632897416 16.14809601728499, -16.098820267330833 16.148144343444688, -16.09877064711192 16.139151167465002, -16.10810359141431 16.1391028696433))",2.39,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1712,ID1712,16.15261679127636,-16.10351187922725,"POLYGON ((-16.108153632897416 16.14809601728499, -16.108203706037983 16.157089157198367, -16.09886991894074 16.15713751169853, -16.098820267330833 16.148144343444688, -16.108153632897416 16.14809601728499))",101.35000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713,ID1713,16.16160994151436,-16.103561757368077,"POLYGON ((-16.108203706037983 16.157089157198367, -16.108253810842736 16.166082289379588, -16.098919601948296 16.166130672222675, -16.09886991894074 16.15713751169853, -16.108203706037983 16.157089157198367))",104.09,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1714,ID1714,16.17060308401951,-16.103611667043165,"POLYGON ((-16.108253810842736 16.166082289379588, -16.108303947318383 16.17507541382479, -16.098969316360165 16.175123825013284, -16.098919601948296 16.166130672222675, -16.108253810842736 16.166082289379588))",104.05000000000001,1.04,2019-07-03,0.009995194617972127,0.009995194617972127,0.009995194617972127,0.009995194617972127,0.009995194617972127,0.009995194617972127,0.009995194617972127,0.009995194617972127,0.009995194617972127,0.009995194617972127,0.009995194617972127,0.009995194617972127,0.009995194617972127,0.009995194617972127,0.009995194617972127,0.009995194617972127,0.009995194617972127
1715,ID1715,16.17959621878796,-16.103661608259202,"POLYGON ((-16.108303947318383 16.17507541382479, -16.10835411547164 16.18406853053013, -16.099019062183 16.184116970066487, -16.098969316360165 16.175123825013284, -16.108303947318383 16.17507541382479))",104.22,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716,ID1716,16.188589345815846,-16.103711581022885,"POLYGON ((-16.10835411547164 16.18406853053013, -16.10840431530925 16.193061639491738, -16.099068839423484 16.19311010737844, -16.099019062183 16.184116970066487, -16.10835411547164 16.18406853053013))",104.07000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1717,ID1717,16.197582465099316,-16.10376158534091,"POLYGON ((-16.10840431530925 16.193061639491738, -16.108454546837933 16.202054740705773, -16.09911864808829 16.202103236945288, -16.099068839423484 16.19311010737844, -16.10840431530925 16.193061639491738))",104.10000000000001,0.12000000000000001,2019-07-20,0.0,0.0,0.0,0.0006724303554274736,0.0006724303554274736,0.0011527377521613833,0.0011527377521613833,0.0011527377521613833,0.0011527377521613833,0.0011527377521613833,0.0011527377521613833,0.0011527377521613833,0.0011527377521613833,0.0011527377521613833,0.0011527377521613833,0.0011527377521613833,0.0011527377521613833
1718,ID1718,16.20657557663452,-16.103811621219993,"POLYGON ((-16.108454546837933 16.202054740705773, -16.108504810064428 16.211047834168372, -16.099168488184095 16.211096358763182, -16.09911864808829 16.202103236945288, -16.108454546837933 16.202054740705773))",104.09,0.26,2019-08-01,0.0,0.0001921414160822365,0.0001921414160822365,0.000384282832164473,0.0009607070804111826,0.001825343452781247,0.00220962628494572,0.0024978384090690747,0.0024978384090690747,0.0024978384090690747,0.0024978384090690747,0.0024978384090690747,0.0024978384090690747,0.0024978384090690747,0.0024978384090690747,0.0024978384090690747,0.0024978384090690747
1719,ID1719,16.21556868041762,-16.10386168866684,"POLYGON ((-16.108504810064428 16.211047834168372, -16.108555104995485 16.220040919875693, -16.099218359717586 16.22008947282827, -16.099168488184095 16.211096358763182, -16.108504810064428 16.211047834168372))",103.89,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1720,ID1720,16.224561776444745,-16.103911787688165,"POLYGON ((-16.108555104995485 16.220040919875693, -16.10860543163784 16.229033997823873, -16.099268262695453 16.22908257913671, -16.099218359717586 16.22008947282827, -16.108555104995485 16.220040919875693))",104.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1721,ID1721,16.233554864712048,-16.103961918290697,"POLYGON ((-16.10860543163784 16.229033997823873, -16.108655789998252 16.23802706800907, -16.09931819712439 16.23807567768463, -16.099268262695453 16.22908257913671, -16.10860543163784 16.229033997823873))",103.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1722,ID1722,16.24254794521568,-16.104012080481144,"POLYGON ((-16.108655789998252 16.23802706800907, -16.10870618008347 16.247020130427437, -16.0993681630111 16.247068768468207, -16.09931819712439 16.23807567768463, -16.108655789998252 16.23802706800907))",104.08,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1723,ID1723,16.2515410179518,-16.104062274266255,"POLYGON ((-16.10870618008347 16.247020130427437, -16.108756601900268 16.256013185075116, -16.099418160362283 16.25606185148358, -16.0993681630111 16.247068768468207, -16.10870618008347 16.247020130427437))",104.13000000000001,1.03,2019-07-03,0.00989148180159416,0.00989148180159416,0.00989148180159416,0.00989148180159416,0.00989148180159416,0.00989148180159416,0.00989148180159416,0.00989148180159416,0.00989148180159416,0.00989148180159416,0.00989148180159416,0.00989148180159416,0.00989148180159416,0.00989148180159416,0.00989148180159416,0.00989148180159416,0.00989148180159416
1724,ID1724,16.26053408291656,-16.104112499652764,"POLYGON ((-16.108756601900268 16.256013185075116, -16.108807055455408 16.265006231948263, -16.09946818918466 16.265054926726915, -16.099418160362283 16.25606185148358, -16.108756601900268 16.256013185075116))",104.22,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1725,ID1725,16.269527140106106,-16.104162756647412,"POLYGON ((-16.108807055455408 16.265006231948263, -16.108857540755654 16.273999271043028, -16.099518249484934 16.27404799419435, -16.09946818918466 16.265054926726915, -16.108807055455408 16.265006231948263))",104.15,0.7000000000000001,2019-07-20,0.0,0.0003840614498319731,0.0003840614498319731,0.0050888142102736445,0.0050888142102736445,0.006337013922227557,0.006337013922227557,0.006337013922227557,0.006337013922227557,0.006721075372059531,0.006721075372059531,0.006721075372059531,0.006721075372059531,0.006721075372059531,0.006721075372059531,0.006721075372059531,0.006721075372059531
1726,ID1726,16.278520189516595,-16.104213045256934,"POLYGON ((-16.108857540755654 16.273999271043028, -16.108908057807795 16.282992302355566, -16.09956834126983 16.283041053882048, -16.099518249484934 16.27404799419435, -16.108857540755654 16.273999271043028))",104.15,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1727,ID1727,16.28751323114418,-16.104263365488087,"POLYGON ((-16.108908057807795 16.282992302355566, -16.108958606618604 16.291985325882035, -16.09961846454607 16.29203410578616, -16.09956834126983 16.283041053882048, -16.108908057807795 16.282992302355566))",104.12,0.24000000000000002,2019-07-20,0.0,9.604302727621975e-05,9.604302727621975e-05,0.0017287744909719556,0.0017287744909719556,0.0022089896273530542,0.0022089896273530542,0.002305032654629274,0.002305032654629274,0.002305032654629274,0.002305032654629274,0.002305032654629274,0.002305032654629274,0.002305032654629274,0.002305032654629274,0.002305032654629274,0.002305032654629274
1728,ID1728,16.296506264985013,-16.104313717347633,"POLYGON ((-16.108958606618604 16.291985325882035, -16.10900918719487 16.300978341618578, -16.09966861932039 16.301027149902854, -16.09961846454607 16.29203410578616, -16.108958606618604 16.291985325882035))",103.97,1.54,2019-07-20,0.0,0.0017312686351832261,0.0017312686351832261,0.009618159084351256,0.009618159084351256,0.010579974992786382,0.010579974992786382,0.013753967490622295,0.013753967490622295,0.014619601808213908,0.014619601808213908,0.014619601808213908,0.014619601808213908,0.014619601808213908,0.014619601808213908,0.014811964989900934,0.014811964989900934
1729,ID1729,16.305499291035254,-16.104364100842325,"POLYGON ((-16.10900918719487 16.300978341618578, -16.109059799543388 16.309971349561362, -16.099718805599515 16.31002018622827, -16.09966861932039 16.301027149902854, -16.10900918719487 16.300978341618578))",104.0,6.930000000000001,2019-07-20,0.0,0.011057692307692308,0.011730769230769232,0.03076923076923077,0.030865384615384617,0.040961538461538466,0.040961538461538466,0.05384615384615385,0.05384615384615385,0.06096153846153846,0.06096153846153846,0.06096153846153846,0.06096153846153846,0.06230769230769231,0.06230769230769231,0.06663461538461539,0.06663461538461539
1730,ID1730,16.314492309291065,-16.10441451597893,"POLYGON ((-16.109059799543388 16.309971349561362, -16.109110443670954 16.318964349706537, -16.099769023390195 16.319013214758588, -16.099718805599515 16.31002018622827, -16.109059799543388 16.309971349561362))",103.98,3.08,2019-08-13,0.0008655510675129834,0.00682823619926909,0.006924408540103865,0.011733025581842662,0.011733025581842662,0.014233506443546836,0.014425851125216388,0.02423542989036353,0.02423542989036353,0.02962108097711098,0.02962108097711098,0.02962108097711098,0.02962108097711098,0.02962108097711098,0.02962108097711098,0.02962108097711098,0.02962108097711098
1731,ID1731,16.323485319748592,-16.104464962764226,"POLYGON ((-16.109110443670954 16.318964349706537, -16.10916111958437 16.32795734205026, -16.09981927269917 16.32800623548994, -16.099769023390195 16.319013214758588, -16.109110443670954 16.318964349706537))",104.07000000000001,2.1,2019-07-08,0.0012491592197559334,0.006341885269530124,0.006341885269530124,0.010954165465552033,0.010954165465552033,0.015182088978572116,0.015182088978572116,0.0194100124915922,0.0194100124915922,0.02017872585759585,0.02017872585759585,0.02017872585759585,0.02017872585759585,0.02017872585759585,0.02017872585759585,0.02017872585759585,0.02017872585759585
1732,ID1732,16.332478322403993,-16.10451544120498,"POLYGON ((-16.10916111958437 16.32795734205026, -16.10921182729044 16.336950326588696, -16.09986955353319 16.3369992484185, -16.09981927269917 16.32800623548994, -16.10916111958437 16.32795734205026))",104.19000000000001,3.8200000000000003,2019-08-13,0.009981764084844994,0.011421441597082253,0.011421441597082253,0.014780689125635856,0.014780689125635856,0.01813993665418946,0.01813993665418946,0.032152797773298776,0.032152797773298776,0.03666378731164219,0.03666378731164219,0.03666378731164219,0.03666378731164219,0.03666378731164219,0.03666378731164219,0.03666378731164219,0.03666378731164219
1733,ID1733,16.34147131725344,-16.104565951307976,"POLYGON ((-16.10921182729044 16.336950326588696, -16.109262566795977 16.345943303317988, -16.099919865899007 16.34599225354043, -16.09986955353319 16.3369992484185, -16.10921182729044 16.336950326588696))",104.22,2.75,2019-08-13,0.0001919017463058914,0.003166378814047208,0.003262329687200154,0.006620610247553253,0.006620610247553253,0.01093839953943581,0.011034350412588755,0.021684897332565727,0.021684897332565727,0.023124160429859913,0.023124160429859913,0.023124160429859913,0.023124160429859913,0.023507963922471696,0.023507963922471696,0.02638649011706007,0.02638649011706007
1734,ID1734,16.350464304293084,-16.10461649308,"POLYGON ((-16.109262566795977 16.345943303317988, -16.1093133381078 16.35493627223431, -16.099970209803384 16.354985250851886, -16.099919865899007 16.34599225354043, -16.109262566795977 16.345943303317988))",104.21000000000001,45.05,2019-09-06,0.014681892332789558,0.01660109394491891,0.01660109394491891,0.01746473467037712,0.01746473467037712,0.019000095960080603,0.01995969676614528,0.07513674311486421,0.07513674311486421,0.0858842721427886,0.10104596487861049,0.2514154111889454,0.33048651760867476,0.34420880913539964,0.34775933211783894,0.42270415507149023,0.432300163132137
1735,ID1735,16.35945728351908,-16.104667066527846,"POLYGON ((-16.1093133381078 16.35493627223431, -16.109364141232724 16.36392923333381, -16.100020585253084 16.363978240349027, -16.099970209803384 16.354985250851886, -16.1093133381078 16.35493627223431))",104.23,26.390000000000004,2019-08-01,0.0027823083565192367,0.012088650100738752,0.012952125107934377,0.06485656720713806,0.0676388755636573,0.1367168761393073,0.1580159263167994,0.18478365153986376,0.18535930154466085,0.2113594934279958,0.2113594934279958,0.21510121845917682,0.21797946848316224,0.21913076849275642,0.2197064184975535,0.25203876043365636,0.25319006044325054
1736,ID1736,16.368450254927602,-16.104717671658303,"POLYGON ((-16.109364141232724 16.36392923333381, -16.109414976177586 16.372922186612662, -16.10007099225488 16.37297122202802, -16.100020585253084 16.363978240349027, -16.109364141232724 16.36392923333381))",104.14,24.94,2019-08-13,0.005473401190704821,0.005473401190704821,0.005473401190704821,0.010850777799116574,0.01161897445746111,0.08306126368350299,0.08440560783560593,0.17514883810255427,0.17514883810255427,0.18705588630689457,0.18715191088918764,0.23189936623775687,0.23189936623775687,0.23189936623775687,0.23189936623775687,0.23622047244094488,0.23948530823890915
1737,ID1737,16.377443218514795,-16.10476830847817,"POLYGON ((-16.109414976177586 16.372922186612662, -16.109465842949213 16.38191513206701, -16.10012143081554 16.381964195885022, -16.10007099225488 16.37297122202802, -16.109414976177586 16.372922186612662))",104.04,5.62,2019-08-13,0.0019223375624759708,0.012879661668589004,0.014225297962322183,0.015667051134179162,0.015667051134179162,0.015859284890426758,0.017397154940407535,0.045271049596309114,0.045271049596309114,0.04911572472126106,0.04911572472126106,0.04930795847750866,0.04930795847750866,0.05036524413687044,0.05036524413687044,0.052672049211841605,0.054017685505574786
