,ID,latitude,longitude,geometry,aoi_area,total_harvest_area,harvest_date,2020-10-30,2020-11-06,2020-11-11,2020-11-18,2020-11-23,2020-11-30,2020-12-05,2020-12-12,2020-12-17,2020-12-24,2020-12-29
65,ID65,15.952597830077304,-16.466046186856882,"POLYGON ((-16.47067486393307 15.948070064334997, -16.470740447983584 15.957062083727353, -16.461417307614674 15.957125547769678, -16.461352138944847 15.948133490768159, -16.47067486393307 15.948070064334997))",103.94000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,ID66,15.961589864415892,-16.466111584080966,"POLYGON ((-16.470740447983584 15.957062083727353, -16.470806073894106 15.966054095361779, -16.461482517879436 15.966117597016494, -16.461417307614674 15.957125547769678, -16.470740447983584 15.957062083727353))",104.07000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,ID67,15.970581890996195,-16.466177023036884,"POLYGON ((-16.470806073894106 15.966054095361779, -16.470871741673413 15.975046099234314, -16.46154776974785 15.975109638504657, -16.461482517879436 15.966117597016494, -16.470806073894106 15.966054095361779))",103.86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,ID68,15.979573909814253,-16.46624250373341,"POLYGON ((-16.470871741673413 15.975046099234314, -16.470937451330286 15.984038095341015, -16.461613063228643 15.984101672230217, -16.46154776974785 15.975109638504657, -16.470871741673413 15.975046099234314))",103.87,0.11,2020-10-30,0.0010590160777895446,0.0010590160777895446,0.0010590160777895446,0.0010590160777895446,0.0010590160777895446,0.0010590160777895446,0.0010590160777895446,0.0010590160777895446,0.0010590160777895446,0.0010590160777895446,0.0010590160777895446
69,ID69,15.988565920866117,-16.466308026179277,"POLYGON ((-16.470937451330286 15.984038095341015, -16.471003202873508 15.993030083677935, -16.461678398330545 15.993093698189236, -16.461613063228643 15.984101672230217, -16.470937451330286 15.984038095341015))",103.92,0.6300000000000001,2020-10-30,0.0056774441878367984,0.0056774441878367984,0.006062355658198616,0.006062355658198616,0.006062355658198616,0.006062355658198616,0.006062355658198616,0.006062355658198616,0.006062355658198616,0.006062355658198616,0.006062355658198616
70,ID70,15.997557924147848,-16.466373590383263,"POLYGON ((-16.471003202873508 15.993030083677935, -16.471068996311875 16.002022064241128, -16.461743775062295 16.00208571637777, -16.461678398330545 15.993093698189236, -16.471003202873508 15.993030083677935))",103.82000000000001,1.04,2020-10-30,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151
71,ID71,16.006549919655512,-16.46643919635413,"POLYGON ((-16.471068996311875 16.002022064241128, -16.47113483165419 16.011014037026655, -16.461809193432643 16.011077726791875, -16.461743775062295 16.00208571637777, -16.471068996311875 16.002022064241128))",103.75,0.02,2020-10-30,9.63855421686747e-05,9.63855421686747e-05,0.0001927710843373494,0.0001927710843373494,0.0001927710843373494,0.0001927710843373494,0.0001927710843373494,0.0001927710843373494,0.0001927710843373494,0.0001927710843373494,0.0001927710843373494
72,ID72,16.015541907385145,-16.466504844100662,"POLYGON ((-16.47113483165419 16.011014037026655, -16.471200708909258 16.020006002030563, -16.461874653450337 16.0200697294276, -16.461809193432643 16.011077726791875, -16.47113483165419 16.011014037026655))",103.89,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,ID73,16.024533887332826,-16.46657053363164,"POLYGON ((-16.471200708909258 16.020006002030563, -16.47126662808589 16.028997959248915, -16.461940155124132 16.029061724281025, -16.461874653450337 16.0200697294276, -16.471200708909258 16.020006002030563))",104.16000000000001,0.030000000000000002,2020-11-11,0.0,0.0,0.0002880184331797235,0.0002880184331797235,0.0002880184331797235,0.0002880184331797235,0.0002880184331797235,0.0002880184331797235,0.0002880184331797235,0.0002880184331797235,0.0002880184331797235
74,ID74,16.0335258594946,-16.46663626495584,"POLYGON ((-16.47126662808589 16.028997959248915, -16.47133258919291 16.037989908677766, -16.46200569846279 16.038053711348187, -16.461940155124132 16.029061724281025, -16.47126662808589 16.028997959248915))",103.91000000000001,1.26,2020-11-11,0.001251082667693196,0.001251082667693196,0.005389279183909152,0.005389279183909152,0.0066403618516023485,0.0066403618516023485,0.009431238571841017,0.009431238571841017,0.010682321239534213,0.010682321239534213,0.012125878163795593
75,ID75,16.04251782386652,-16.46670203808206,"POLYGON ((-16.47133258919291 16.037989908677766, -16.47139859223914 16.046981850313166, -16.462071283475087 16.047045690625158, -16.46200569846279 16.038053711348187, -16.47133258919291 16.037989908677766))",103.92,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,ID76,16.051509780444654,-16.466767853019117,"POLYGON ((-16.47139859223914 16.046981850313166, -16.47146463723342 16.05597378415119, -16.462136910169797 16.056037662108, -16.462071283475087 16.047045690625158, -16.47139859223914 16.046981850313166))",103.92,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,ID77,16.060501729225066,-16.46683370977581,"POLYGON ((-16.47146463723342 16.05597378415119, -16.471530724184582 16.064965710187884, -16.462202578555708 16.065029625792764, -16.462136910169797 16.056037662108, -16.47146463723342 16.05597378415119))",104.15,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,ID78,16.069493670203812,-16.466899608360947,"POLYGON ((-16.471530724184582 16.064965710187884, -16.471596853101474 16.07395762841931, -16.462268288641607 16.07402158167552, -16.462202578555708 16.065029625792764, -16.471530724184582 16.064965710187884))",103.93,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,ID79,16.07848560337695,-16.466965548783364,"POLYGON ((-16.471596853101474 16.07395762841931, -16.47166302399295 16.082949538841532, -16.462334040436286 16.08301352975233, -16.462268288641607 16.07402158167552, -16.471596853101474 16.07395762841931))",55.970000000000006,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,ID80,15.907700598410079,-16.45639894643712,"POLYGON ((-16.46102691921504 15.903173089578063, -16.461091880040744 15.912165185293922, -16.451770772117698 15.912228059262405, -16.45170622535687 15.903235926192346, -16.46102691921504 15.903173089578063))",93.91000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,ID81,15.916692708956152,-16.456463720940075,"POLYGON ((-16.461091880040744 15.912165185293922, -16.46115688241789 15.921157273274806, -16.451835360165155 15.921220184600687, -16.451770772117698 15.912228059262405, -16.461091880040744 15.912165185293922))",103.81,3.9600000000000004,2020-10-30,0.024564107504094018,0.024564107504094018,0.030343897505057317,0.030343897505057317,0.031018206338503034,0.031018206338503034,0.03275214333879203,0.03275214333879203,0.033908101338984684,0.033908101338984684,0.03814661400635777
82,ID82,15.925684811766887,-16.456528536866394,"POLYGON ((-16.46115688241789 15.921157273274806, -16.461221926355158 15.930149353516772, -16.451899989507883 15.930212302203259, -16.451835360165155 15.921220184600687, -16.46115688241789 15.921157273274806))",103.71000000000001,0.76,2020-11-11,0.002892681515765114,0.002892681515765114,0.00626747661749108,0.00626747661749108,0.006653167486259762,0.006653167486259762,0.006653167486259762,0.006653167486259762,0.007328126506604956,0.007328126506604956,0.007328126506604956
83,ID83,15.934676906838325,-16.456593394224743,"POLYGON ((-16.461221926355158 15.930149353516772, -16.46128701186124 15.93914142601587, -16.45196466015451 15.939204412066156, -16.451899989507883 15.930212302203259, -16.461221926355158 15.930149353516772))",103.98,0.09000000000000001,2020-10-30,0.0008655510675129834,0.0008655510675129834,0.0008655510675129834,0.0008655510675129834,0.0008655510675129834,0.0008655510675129834,0.0008655510675129834,0.0008655510675129834,0.0008655510675129834,0.0008655510675129834,0.0008655510675129834
84,ID84,15.943668994166531,-16.45665829302379,"POLYGON ((-16.46128701186124 15.93914142601587, -16.461352138944847 15.948133490768159, -16.452029372113685 15.948196514185453, -16.45196466015451 15.939204412066156, -16.46128701186124 15.93914142601587))",103.72,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,ID85,15.952661073747555,-16.456723233272207,"POLYGON ((-16.461352138944847 15.948133490768159, -16.461417307614674 15.957125547769678, -16.45209412539406 15.95718860855719, -16.452029372113685 15.948196514185453, -16.461352138944847 15.948133490768159))",103.85000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,ID86,15.961653145577442,-16.456788214978676,"POLYGON ((-16.461417307614674 15.957125547769678, -16.461482517879436 15.966117597016494, -16.452158920004283 15.96618069517743, -16.45209412539406 15.95718860855719, -16.461417307614674 15.957125547769678))",104.02000000000001,0.03,2020-10-30,0.00019227071716977504,0.00019227071716977504,0.00019227071716977504,0.00019227071716977504,0.0002884060757546626,0.0002884060757546626,0.0002884060757546626,0.0002884060757546626,0.0002884060757546626,0.0002884060757546626,0.0002884060757546626
87,ID87,15.970645209652265,-16.456853238151886,"POLYGON ((-16.461482517879436 15.966117597016494, -16.46154776974785 15.975109638504657, -16.452223755953028 15.97517277404223, -16.452158920004283 15.96618069517743, -16.461482517879436 15.966117597016494))",103.99000000000001,0.030000000000000002,2020-11-11,0.0,0.0,0.0002884892778151745,0.0002884892778151745,0.0002884892778151745,0.0002884892778151745,0.0002884892778151745,0.0002884892778151745,0.0002884892778151745,0.0002884892778151745,0.0002884892778151745
88,ID88,15.979637265968059,-16.456918302800524,"POLYGON ((-16.46154776974785 15.975109638504657, -16.461613063228643 15.984101672230217, -16.45228863324896 15.984164845147642, -16.452223755953028 15.97517277404223, -16.46154776974785 15.975109638504657))",103.86,0.030000000000000002,2020-11-11,0.0,0.0,0.0002888503755054882,0.0002888503755054882,0.0002888503755054882,0.0002888503755054882,0.0002888503755054882,0.0002888503755054882,0.0002888503755054882,0.0002888503755054882,0.0002888503755054882
89,ID89,15.988629314520896,-16.456983408933308,"POLYGON ((-16.461613063228643 15.984101672230217, -16.461678398330545 15.993093698189236, -16.45235355190075 15.993156908489729, -16.45228863324896 15.984164845147642, -16.461613063228643 15.984101672230217))",103.89,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,ID90,15.997621355306833,-16.457048556558924,"POLYGON ((-16.461678398330545 15.993093698189236, -16.461743775062295 16.00208571637777, -16.452418511917088 16.00214896406455, -16.45235355190075 15.993156908489729, -16.461678398330545 15.993093698189236))",104.15,1.04,2020-10-30,0.009985597695631301,0.009985597695631301,0.009985597695631301,0.009985597695631301,0.009985597695631301,0.009985597695631301,0.009985597695631301,0.009985597695631301,0.009985597695631301,0.009985597695631301,0.009985597695631301
91,ID91,16.00661338832192,-16.457113745686105,"POLYGON ((-16.461743775062295 16.00208571637777, -16.461809193432643 16.011077726791875, -16.452483513306664 16.01114101186816, -16.452418511917088 16.00214896406455, -16.461743775062295 16.00208571637777))",103.88000000000001,1.4600000000000002,2020-10-30,0.013862148633038121,0.013862148633038121,0.01405467847516365,0.01405467847516365,0.01405467847516365,0.01405467847516365,0.01405467847516365,0.01405467847516365,0.01405467847516365,0.01405467847516365,0.01405467847516365
92,ID92,16.015605413562216,-16.457178976323554,"POLYGON ((-16.461809193432643 16.011077726791875, -16.461874653450337 16.0200697294276, -16.452548556078167 16.02013305189662, -16.452483513306664 16.01114101186816, -16.461809193432643 16.011077726791875))",103.75,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,ID93,16.024597431023786,-16.457244248480013,"POLYGON ((-16.461874653450337 16.0200697294276, -16.461940155124132 16.029061724281025, -16.4526136402403 16.029125084145992, -16.452548556078167 16.02013305189662, -16.461874653450337 16.0200697294276))",103.79,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,ID94,16.033589440702688,-16.4573095621642,"POLYGON ((-16.461940155124132 16.029061724281025, -16.46200569846279 16.038053711348187, -16.452678765801778 16.03811710861234, -16.4526136402403 16.029125084145992, -16.461940155124132 16.029061724281025))",103.98,0.69,2020-11-11,0.002019619157530294,0.002019619157530294,0.005000961723408347,0.005000961723408347,0.00586651279092133,0.00586651279092133,0.00586651279092133,0.00586651279092133,0.0066358915175995375,0.0066358915175995375,0.0066358915175995375
95,ID95,16.04258144259498,-16.457374917384865,"POLYGON ((-16.46200569846279 16.038053711348187, -16.462071283475087 16.047045690625158, -16.45274393277131 16.047109125291723, -16.452678765801778 16.03811710861234, -16.46200569846279 16.038053711348187))",103.91000000000001,5.249999999999999,2020-10-30,0.02463670484072755,0.02463670484072755,0.03445289192570493,0.03445289192570493,0.03887979982677316,0.03887979982677316,0.04503897603695505,0.04503897603695505,0.046771244346068705,0.046771244346068705,0.05052449234914829
96,ID96,16.05157343669673,-16.45744031415075,"POLYGON ((-16.462071283475087 16.047045690625158, -16.462136910169797 16.056037662108, -16.452809141157616 16.056101134180203, -16.45274393277131 16.047109125291723, -16.462071283475087 16.047045690625158))",103.92,7.840000000000002,2020-11-11,0.018090839107005388,0.018090839107005388,0.037432640492686686,0.037432640492686686,0.056774441878367984,0.056774441878367984,0.059565050038491156,0.059565050038491156,0.06399153194765204,0.06399153194765204,0.07544264819091609
97,ID97,16.060565423003997,-16.45750575247061,"POLYGON ((-16.462136910169797 16.056037662108, -16.462202578555708 16.065029625792764, -16.452874390969427 16.065093135273848, -16.452809141157616 16.056101134180203, -16.462136910169797 16.056037662108))",104.07000000000001,2.06,2020-10-30,0.008648025367541078,0.008648025367541078,0.012203324685307965,0.012203324685307965,0.013548573075814354,0.013548573075814354,0.014413375612568462,0.014413375612568462,0.015374267320073026,0.015374267320073026,0.019794369174594022
98,ID98,16.069557401512835,-16.457571232353207,"POLYGON ((-16.462202578555708 16.065029625792764, -16.462268288641607 16.07402158167552, -16.45293968221548 16.074085128568715, -16.452874390969427 16.065093135273848, -16.462202578555708 16.065029625792764))",104.02000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,ID99,16.07854937221932,-16.45763675380729,"POLYGON ((-16.462268288641607 16.07402158167552, -16.462334040436286 16.08301352975233, -16.45300501490451 16.083077114060885, -16.45293968221548 16.074085128568715, -16.462268288641607 16.07402158167552))",88.82000000000001,0.04,2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045034902049088043
100,ID100,16.087541335119507,-16.457702316841655,"POLYGON ((-16.462334040436286 16.08301352975233, -16.462399833948556 16.092005470019252, -16.453070389045266 16.092069091746396, -16.45300501490451 16.083077114060885, -16.462334040436286 16.08301352975233))",2.35,1.04,2020-10-30,0.4425531914893617,0.4425531914893617,0.4425531914893617,0.4425531914893617,0.4425531914893617,0.4425531914893617,0.4425531914893617,0.4425531914893617,0.4425531914893617,0.4425531914893617,0.4425531914893617
101,ID101,16.114517176942975,-16.457899255514167,"POLYGON ((-16.46253154616111 16.109989327107716, -16.46259746487903 16.118981243921386, -16.453266760265464 16.11904497792377, -16.45320126171698 16.110053023681775, -16.46253154616111 16.109989327107716))",2.0300000000000002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,ID102,16.123509108578645,-16.457964984957453,"POLYGON ((-16.46259746487903 16.118981243921386, -16.462663425349813 16.12797315290942, -16.45333230030073 16.128036924343387, -16.453266760265464 16.11904497792377, -16.46259746487903 16.118981243921386))",27.650000000000002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,ID103,16.13250103238835,-16.458030756024968,"POLYGON ((-16.462663425349813 16.12797315290942, -16.4627294275823 16.136965054067904, -16.453397881831552 16.1370288629367, -16.45333230030073 16.128036924343387, -16.462663425349813 16.12797315290942))",1.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,ID104,16.168468649288954,-16.45829425671362,"POLYGON ((-16.462927684938432 16.163940710526713, -16.462993854306216 16.172932580327668, -16.45366062308627 16.172996538968338, -16.45359487548528 16.164004631719532, -16.462927684938432 16.163940710526713))",4.8,1.04,2020-10-30,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667
