,ID,latitude,longitude,geometry,aoi_area,total_flooding_area,flooding_date,2019-02-02,2019-02-12,2019-02-17,2019-02-22,2019-02-27,2019-03-04,2019-03-09,2019-03-14,2019-03-19,2019-03-24,2019-03-29,2019-04-03,2019-04-08,2019-04-13,2019-04-18,2019-04-23,2019-04-28,2019-05-03,2019-05-08,2019-05-13,2019-05-18,2019-05-23,2019-05-28
2424,ID2424,16.360434880498413,-15.899106304017657,"POLYGON ((-15.90375759843259 16.355918141387814, -15.903798991218107 16.364911671774422, -15.894454799068997 16.364951562507457, -15.894413834095205 16.355958009005512, -15.90375759843259 16.355918141387814))",104.27000000000001,0.24,2019-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019180972475304497,0.00019180972475304497,0.00019180972475304497,0.00019180972475304497,0.00019180972475304497,0.00019180972475304497,0.00019180972475304497,0.0007672388990121799,0.0023017166970365397,0.0023017166970365397
2425,ID2425,16.369428418577886,-15.899147495793617,"POLYGON ((-15.903798991218107 16.364911671774422, -15.903840409929982 16.373905194390616, -15.894495789701208 16.37394510824103, -15.894454799068997 16.364951562507457, -15.903798991218107 16.364911671774422))",104.32000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2426,ID2426,16.37842194888607,-15.899188713364733,"POLYGON ((-15.903840409929982 16.373905194390616, -15.90388185457378 16.382898709232595, -15.894536805997342 16.382938646202433, -15.894495789701208 16.37394510824103, -15.903840409929982 16.373905194390616))",104.05000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2427,ID2427,16.387415471419164,-15.899229956736544,"POLYGON ((-15.90388185457378 16.382898709232595, -15.903923325155077 16.391892216296558, -15.894577847962918 16.391932176387854, -15.894536805997342 16.382938646202433, -15.90388185457378 16.382898709232595))",104.07000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2428,ID2428,16.396408986173366,-15.8992712259146,"POLYGON ((-15.903923325155077 16.391892216296558, -15.903964821679445 16.4008857155787, -15.894618915603452 16.400925698793507, -15.894577847962918 16.391932176387854, -15.903923325155077 16.391892216296558))",104.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2429,ID2429,16.40540249314487,-15.899312520904445,"POLYGON ((-15.903964821679445 16.4008857155787, -15.904006344152464 16.409879207075218, -15.894660008924467 16.409919213415574, -15.894618915603452 16.400925698793507, -15.903964821679445 16.4008857155787))",104.09,55.62000000000001,2019-02-17,0.0,0.0,0.18954750696512634,0.19598424440388126,0.2371025074454799,0.3481602459410126,0.4587376308963397,0.4866942069363051,0.4937073686233067,0.4987030454414449,0.5005283888942261,0.5005283888942261,0.5094629647420501,0.5197425305024498,0.519934671918532,0.5332885003362475,0.5332885003362475,0.5341531367086176,0.5341531367086176,0.5343452781246999,0.5343452781246999,0.5343452781246999,0.5343452781246999
2430,ID2430,16.41439599232987,-15.899353841711633,"POLYGON ((-15.904006344152464 16.409879207075218, -15.904047892579719 16.418872690782315, -15.894701127931487 16.41891272025027, -15.894660008924467 16.409919213415574, -15.904006344152464 16.409879207075218))",104.0,71.20000000000002,2019-02-22,0.0007692307692307692,0.0007692307692307692,0.17355769230769233,0.4357692307692308,0.5191346153846155,0.6313461538461539,0.6495192307692308,0.6623076923076924,0.6690384615384616,0.6767307692307692,0.6790384615384616,0.6790384615384616,0.6818269230769232,0.6828846153846154,0.6828846153846154,0.6831730769230769,0.6831730769230769,0.6831730769230769,0.6832692307692307,0.6832692307692307,0.6836538461538462,0.6846153846153846,0.6846153846153846
2431,ID2431,16.42338948372457,-15.899395188341721,"POLYGON ((-15.904047892579719 16.418872690782315, -15.904089466966795 16.427866166696184, -15.894742272630046 16.42790621929378, -15.894701127931487 16.41891272025027, -15.904047892579719 16.418872690782315))",104.30000000000001,56.17,2019-02-17,0.0,0.0,0.3224352828379674,0.3645254074784276,0.4602109300095877,0.5178331735378715,0.5197507190795781,0.5256951102588686,0.5270373921380632,0.5349952061361457,0.5378715244487057,0.5378715244487057,0.5378715244487057,0.5378715244487057,0.5378715244487057,0.5378715244487057,0.5378715244487057,0.5378715244487057,0.5378715244487057,0.5378715244487057,0.538542665388303,0.538542665388303,0.538542665388303
2432,ID2432,16.43238296732517,-15.89943656080027,"POLYGON ((-15.904089466966795 16.427866166696184, -15.904131067319286 16.436859634813025, -15.894783443025675 16.436899710542324, -15.894742272630046 16.42790621929378, -15.904089466966795 16.427866166696184))",104.36,57.06,2019-02-17,0.0003832886163280951,0.0003832886163280951,0.26993100804906095,0.3667113836719049,0.4279417401303181,0.4956880030663089,0.516289766193944,0.5242430049827519,0.5277884246837867,0.5341126868532003,0.5357416634725948,0.5357416634725948,0.5370831736297431,0.5378497508623993,0.5423533921042544,0.5462821004216174,0.5465695668838635,0.5466653890379455,0.5466653890379455,0.5466653890379455,0.5467612111920275,0.5467612111920275,0.5467612111920275
2433,ID2433,16.44137644312787,-15.899477959092843,"POLYGON ((-15.904131067319286 16.436859634813025, -15.90417269364279 16.44585309512904, -15.894824639123911 16.44589319399208, -15.894783443025675 16.436899710542324, -15.904131067319286 16.436859634813025))",104.27000000000001,25.430000000000003,2019-04-08,0.0021099069722834945,0.0021099069722834945,0.014098014769348804,0.023400786419871485,0.023400786419871485,0.023400786419871485,0.02483935935551932,0.02483935935551932,0.02483935935551932,0.025031169080272364,0.032128128896135026,0.03653975256545506,0.14558358108756114,0.21175793612736166,0.2272945238323583,0.23563824685911575,0.23669320034525748,0.23669320034525748,0.23669320034525748,0.2376522489690227,0.2380358684185288,0.2438860650234967,0.2438860650234967
2434,ID2434,16.45036991112887,-15.899519383225018,"POLYGON ((-15.90417269364279 16.44585309512904, -15.904214345942902 16.45484654764042, -15.894865860930302 16.454886669639276, -15.894824639123911 16.44589319399208, -15.90417269364279 16.44585309512904))",104.37,89.63000000000001,2019-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0075692248730478105,0.0598831081728466,0.19296732777618092,0.5024432308134522,0.5364568362556291,0.5364568362556291,0.7986011305930825,0.8487113155121205,0.8556098495736325,0.8572386701159339,0.8573344830890105,0.8577177349813168,0.8577177349813168,0.8585800517390058,0.8587716776851588,0.8587716776851588,0.8587716776851588
2435,ID2435,16.45936337132438,-15.89956083320236,"POLYGON ((-15.904214345942902 16.45484654764042, -15.90425602422523 16.463839992343388, -15.894907108450386 16.4638801374801, -15.894865860930302 16.454886669639276, -15.904214345942902 16.45484654764042))",104.0,74.40000000000002,2019-04-08,0.0,0.0,0.0,0.0,0.0,0.0003846153846153846,0.02903846153846154,0.13990384615384616,0.2555769230769231,0.4034615384615385,0.4916346153846154,0.4916346153846154,0.6567307692307692,0.695,0.7040384615384615,0.7107692307692307,0.7112499999999999,0.7125961538461538,0.713076923076923,0.7151923076923077,0.7152884615384615,0.7153846153846153,0.7153846153846153
2436,ID2436,16.468356823710593,-15.899602309030449,"POLYGON ((-15.90425602422523 16.463839992343388, -15.904297728495383 16.47283342923413, -15.894948381689725 16.47287359751075, -15.894907108450386 16.4638801374801, -15.90425602422523 16.463839992343388))",104.16000000000001,76.94,2019-03-19,9.600614439324115e-05,9.600614439324115e-05,9.600614439324115e-05,9.600614439324115e-05,9.600614439324115e-05,0.0020161290322580645,0.010272657450076803,0.10743087557603687,0.3754800307219662,0.5917818740399385,0.648905529953917,0.648905529953917,0.7122695852534562,0.7301267281105991,0.7317588325652842,0.7337749615975423,0.734062980030722,0.7367511520737328,0.7367511520737328,0.7377112135176652,0.7379992319508449,0.7386712749615977,0.7386712749615977
2437,ID2437,16.47735026828371,-15.899643810714862,"POLYGON ((-15.904297728495383 16.47283342923413, -15.90433945875897 16.481826858308857, -15.89498968065386 16.481867049727448, -15.894948381689725 16.47287359751075, -15.904297728495383 16.47283342923413))",104.0,56.33999999999999,2019-04-08,0.0,0.0,0.0,0.0,0.0,0.11307692307692307,0.15836538461538463,0.20596153846153847,0.25567307692307695,0.3154807692307693,0.341923076923077,0.341923076923077,0.4591346153846155,0.488173076923077,0.49836538461538465,0.5252884615384615,0.5325961538461539,0.5370192307692309,0.5376923076923078,0.5395192307692309,0.5395192307692309,0.5417307692307693,0.5417307692307693
2438,ID2438,16.486343705039953,-15.89968533826119,"POLYGON ((-15.90433945875897 16.481826858308857, -15.90438121502161 16.490820279563767, -15.89503100534836 16.490860494126387, -15.89498968065386 16.481867049727448, -15.90433945875897 16.481826858308857))",104.18,48.85000000000001,2019-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.018237665578805913,0.0710309080437704,0.1628911499328086,0.3730082549433672,0.4406795930120944,0.4406795930120944,0.45795738145517373,0.46362065655596085,0.4643885582645422,0.46678825110385874,0.46755615281244006,0.4685160299481667,0.4685160299481667,0.4685160299481667,0.4685160299481667,0.4688999808024574,0.4688999808024574
2439,ID2439,16.495337133975518,-15.899726891675018,"POLYGON ((-15.90438121502161 16.490820279563767, -15.904422997288922 16.49981369299507, -15.89507235577878 16.499853930703775, -15.89503100534836 16.490860494126387, -15.90438121502161 16.490820279563767))",104.08,56.97,2019-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026518063028439665,0.055245964642582635,0.14527286702536513,0.2610491929285166,0.2610491929285166,0.4280361260568794,0.5128747117601846,0.5403535741737127,0.5458301306687166,0.546214450422752,0.5472713297463492,0.5472713297463492,0.5472713297463492,0.547367409684858,0.547367409684858,0.547367409684858
2440,ID2440,16.504330555086597,-15.899768470961945,"POLYGON ((-15.904422997288922 16.49981369299507, -15.904464805566533 16.508807098598968, -15.895113731950694 16.508847359455824, -15.89507235577878 16.499853930703775, -15.904422997288922 16.49981369299507))",104.47,22.69,2019-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024983248779553942,0.10730353211448262,0.2115439839188284,0.21470278548865707,0.21470278548865707,0.21690437446156796,0.2171915382406433,0.2171915382406433,0.2171915382406433,0.2171915382406433,0.2171915382406433,0.2171915382406433,0.2171915382406433,0.2171915382406433,0.2171915382406433,0.2171915382406433
2441,ID2441,16.513323968369416,-15.899810076127569,"POLYGON ((-15.904464805566533 16.508807098598968, -15.904506639860072 16.517800496371674, -15.895155133869666 16.51784078037874, -15.895113731950694 16.508847359455824, -15.904464805566533 16.508807098598968))",64.54,3.3700000000000006,2019-04-28,0.0021691973969631237,0.0021691973969631237,0.0021691973969631237,0.0030988534242330336,0.0030988534242330336,0.003408738766656337,0.003408738766656337,0.003408738766656337,0.004183452122714595,0.01193058568329718,0.017973349860551595,0.019677719243879763,0.023551286024171055,0.02587542609234583,0.02680508211961574,0.03145336225596529,0.04105980787108769,0.04725751471955376,0.04725751471955376,0.04849705608924697,0.050046482801363486,0.05221568019832661,0.05221568019832661
2442,ID2442,16.315506630729494,-15.88955887646361,"POLYGON ((-15.894209393909941 16.310990125103455, -15.894250230674155 16.319983717390166, -15.88490814911627 16.320023079327573, -15.884867738830465 16.311029464175753, -15.894209393909941 16.310990125103455))",18.71,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2443,ID2443,16.324500230594477,-15.889599512737284,"POLYGON ((-15.894250230674155 16.319983717390166, -15.894291093069297 16.328977301927523, -15.884948584765352 16.32901668673206, -15.88490814911627 16.320023079327573, -15.894250230674155 16.319983717390166))",98.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2444,ID2444,16.333493822709226,-15.889640174510784,"POLYGON ((-15.894291093069297 16.328977301927523, -15.894331981100857 16.337970878711744, -15.884989045783133 16.338010286385423, -15.884948584765352 16.32901668673206, -15.894291093069297 16.328977301927523))",104.27000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2445,ID2445,16.342487407069935,-15.889680861789577,"POLYGON ((-15.894331981100857 16.337970878711744, -15.894372894774328 16.346964447739005, -15.885029532175054 16.347003878283846, -15.884989045783133 16.338010286385423, -15.894331981100857 16.337970878711744))",104.10000000000001,0.56,2019-04-28,0.0006724303554274736,0.0006724303554274736,0.0009606147934678195,0.0009606147934678195,0.0009606147934678195,0.0009606147934678195,0.0009606147934678195,0.0009606147934678195,0.0009606147934678195,0.0009606147934678195,0.0009606147934678195,0.001729106628242075,0.001729106628242075,0.001729106628242075,0.001729106628242075,0.001729106628242075,0.0039385206532180595,0.0039385206532180595,0.0039385206532180595,0.0039385206532180595,0.0039385206532180595,0.005379442843419789,0.005379442843419789
2446,ID2446,16.351480983672793,-15.889721574579125,"POLYGON ((-15.894372894774328 16.346964447739005, -15.894413834095205 16.355958009005512, -15.885070043946556 16.355997462423524, -15.885029532175054 16.347003878283846, -15.894372894774328 16.346964447739005))",104.03,0.12000000000000001,2019-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011535134095933867,0.0011535134095933867,0.0011535134095933867,0.0011535134095933867,0.0011535134095933867,0.0011535134095933867,0.0011535134095933867,0.0011535134095933867,0.0011535134095933867,0.0011535134095933867,0.0011535134095933867,0.0011535134095933867
2447,ID2447,16.360474552514013,-15.88976231288491,"POLYGON ((-15.894413834095205 16.355958009005512, -15.894454799068997 16.364951562507457, -15.885110581103081 16.364991038800657, -15.885070043946556 16.355997462423524, -15.894413834095205 16.355958009005512))",104.0,0.08,2019-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0007692307692307692,0.0007692307692307692,0.0007692307692307692,0.0007692307692307692,0.0007692307692307692,0.0007692307692307692,0.0007692307692307692,0.0007692307692307692,0.0007692307692307692,0.0007692307692307692,0.0007692307692307692,0.0007692307692307692,0.0007692307692307692,0.0007692307692307692,0.0007692307692307692,0.0007692307692307692,0.0007692307692307692
2448,ID2448,16.369468113589768,-15.889803076712402,"POLYGON ((-15.894454799068997 16.364951562507457, -15.894495789701208 16.37394510824103, -15.88515114365008 16.373984607411444, -15.885110581103081 16.364991038800657, -15.894454799068997 16.364951562507457))",104.05000000000001,0.07,2019-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006727534839019701,0.0006727534839019701,0.0006727534839019701,0.0006727534839019701,0.0006727534839019701,0.0006727534839019701,0.0006727534839019701,0.0006727534839019701,0.0006727534839019701,0.0006727534839019701,0.0006727534839019701,0.0006727534839019701,0.0006727534839019701
2449,ID2449,16.378461666896264,-15.889843866067073,"POLYGON ((-15.894495789701208 16.37394510824103, -15.894536805997342 16.382938646202433, -15.885191731593 16.382978168252073, -15.88515114365008 16.373984607411444, -15.894495789701208 16.37394510824103))",104.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2450,ID2450,16.387455212429696,-15.889884680954417,"POLYGON ((-15.894536805997342 16.382938646202433, -15.894577847962918 16.391932176387854, -15.885232344937306 16.39197172131875, -15.885191731593 16.382978168252073, -15.894536805997342 16.382938646202433))",104.30000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2451,ID2451,16.39644875018627,-15.889925521379919,"POLYGON ((-15.894577847962918 16.391932176387854, -15.894618915603452 16.400925698793507, -15.885272983688449 16.400965266607678, -15.885232344937306 16.39197172131875, -15.894577847962918 16.391932176387854))",104.28,5.04,2019-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038358266206367474,0.04756425009589567,0.04756425009589567,0.04804372842347526,0.04833141542002302,0.04833141542002302,0.04833141542002302,0.04833141542002302,0.04833141542002302,0.04833141542002302,0.04833141542002302,0.04833141542002302,0.04833141542002302,0.04833141542002302
2452,ID2452,16.40544228016218,-15.889966387349068,"POLYGON ((-15.894618915603452 16.400925698793507, -15.894660008924467 16.409919213415574, -15.885313647851898 16.40995880411505, -15.885272983688449 16.400965266607678, -15.894618915603452 16.400925698793507))",104.36,23.71,2019-03-09,0.0,0.0,0.00019164430816404754,0.00019164430816404754,0.004886929858183213,0.017343809888846304,0.10463779225756996,0.17382138750479112,0.20017247987734765,0.21473744729781527,0.21674971253353778,0.21674971253353778,0.2224990417784592,0.22431966270601764,0.22441548486009966,0.22719432732847836,0.22719432732847836,0.22719432732847836,0.22719432732847836,0.22719432732847836,0.22719432732847836,0.22719432732847836,0.22719432732847836
